"rank","index","po_annotation","re_annotation","match_annotation"
1021,"im1676.jpg","animals; flower; plant_life","flower",""
1022,"im10938.jpg","female; people; plant_life; portrait; sky; structures; water","female; people; portrait","sky; water"
1023,"im3295.jpg","plant_life; sea; structures; transport; tree; water","sea","water"
1024,"im20016.jpg","flower; indoor; plant_life","",""
1025,"im22604.jpg","animals; dog; plant_life","dog",""
1026,"im22581.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; sky"
1027,"im15901.jpg","food; indoor","",""
1028,"im45.jpg","flower; plant_life","flower",""
1029,"im12459.jpg","male; people; structures","",""
1030,"im369.jpg","clouds; sky; transport","","clouds; sky"
1031,"im19727.jpg","indoor","",""
1032,"im9406.jpg","male; people; portrait; structures; transport","male; people; portrait",""
1033,"im23527.jpg","clouds; plant_life; sky; structures","","clouds; sky"
1034,"im17409.jpg","animals; dog; male; people","dog; male; people",""
1035,"im12184.jpg","clouds; plant_life; sky; structures; transport; tree","","clouds; sky"
1036,"im6598.jpg","car; clouds; night; plant_life; sky; structures; transport; tree","","clouds; sky"
1037,"im4334.jpg","animals; bird; plant_life; structures","bird",""
1038,"im911.jpg","clouds; sky; structures; sunset; transport","","clouds; sky"
1039,"im15925.jpg","indoor","",""
1040,"im6235.jpg","clouds; night; river; sky; structures; water","clouds; night","clouds; sky; water"
1041,"im6677.jpg","animals; dog; male; people; plant_life; sky; structures; tree","male; people","sky"
1042,"im7530.jpg","night; river; sky; structures; water","night; river","sky; water"
1043,"im2315.jpg","clouds; river; sky; structures; water","","clouds; sky; water"
1044,"im7299.jpg","animals; dog; indoor","dog",""
1045,"im22629.jpg","structures","",""
1046,"im24314.jpg","animals; bird; plant_life; structures","bird",""
1047,"im2923.jpg","structures","",""
1048,"im22415.jpg","animals; indoor","",""
1049,"im15102.jpg","female; indoor; male; people","male; people",""
1050,"im8270.jpg","clouds; plant_life; sea; sky; structures; sunset; tree; water","","clouds; sky; water"
1051,"im22627.jpg","animals","",""
1052,"im18760.jpg","car; female; male; people; plant_life; transport; tree","car; people",""
1053,"im12277.jpg","sky; structures; sunset","","sky"
1054,"im14948.jpg","animals; dog; indoor","dog",""
1055,"im24560.jpg","female; people; portrait; structures; sunset","female; people; portrait",""
1056,"im12231.jpg","indoor","",""
1057,"im10559.jpg","night; plant_life; sky; structures; tree","night","sky"
1058,"im4700.jpg","animals; plant_life","",""
1059,"im7418.jpg","plant_life; sky; structures; sunset; transport; tree","","sky"
1060,"im14632.jpg","car; clouds; female; male; people; plant_life; sky; structures; transport; tree","people","clouds; sky"
1061,"im8403.jpg","clouds; lake; plant_life; sky; sunset; water","clouds","clouds; lake; sky; water"
1062,"im23320.jpg","flower; plant_life; river; tree; water","","water"
1063,"im19935.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","clouds; sky"
1064,"im7927.jpg","animals; plant_life","",""
1065,"im22983.jpg","night; river; sky; structures; water","","sky; water"
1066,"im7387.jpg","indoor","",""
1067,"im19718.jpg","night; plant_life; river; tree; water","","water"
1068,"im21.jpg","clouds; sky; structures; sunset","clouds","clouds; sky"
1069,"im17390.jpg","food; indoor","",""
1070,"im24049.jpg","female; food; indoor; male; people; transport","female; people",""
1071,"im14804.jpg","female; indoor; people","",""
1072,"im17857.jpg","clouds; plant_life; sea; sky; tree; water","","clouds; sky; water"
1073,"im2639.jpg","animals; dog; indoor","dog",""
1074,"im16460.jpg","clouds; lake; night; plant_life; river; sky; structures; sunset; water","","clouds; lake; sky; water"
1075,"im1696.jpg","car; clouds; lake; plant_life; sky; structures; sunset; transport; tree; water","clouds","clouds; lake; sky; water"
1076,"im12170.jpg","female; male; people; river; sky; structures; transport; water","people; river","sky; water"
1077,"im15975.jpg","clouds; lake; night; plant_life; river; sky; structures; tree; water","night","clouds; lake; sky; water"
1078,"im6256.jpg","plant_life; sky; sunset","","sky"
1079,"im16362.jpg","indoor","",""
1080,"im24284.jpg","clouds; flower; plant_life; sky; tree","clouds","clouds; sky"
1081,"im22926.jpg","clouds; sky; structures","clouds","clouds; sky"
1082,"im21933.jpg","clouds; plant_life; sky; tree","clouds","clouds; sky"
1083,"im16468.jpg","indoor","",""
1084,"im4415.jpg","clouds; female; people; plant_life; sky; sunset; transport; tree","clouds; people","clouds; sky"
1085,"im13427.jpg","animals; dog; indoor","dog",""
1086,"im8467.jpg","animals; bird; lake; river; water","bird","lake; water"
1087,"im7582.jpg","indoor","",""
1088,"im5585.jpg","structures","",""
1089,"im22344.jpg","animals; bird; plant_life; water","bird","water"
1090,"im20267.jpg","clouds; night; plant_life; sky; structures; transport; tree","","clouds; sky"
1091,"im22905.jpg","plant_life; river; sky; structures; tree; water","river","sky; water"
1092,"im613.jpg","animals","",""
1093,"im14213.jpg","female; indoor; people","",""
1094,"im12256.jpg","animals; flower; plant_life","flower",""
1095,"im4577.jpg","indoor","",""
1096,"im9043.jpg","clouds; lake; sea; sky; structures; sunset; water","clouds","clouds; lake; sky; water"
1097,"im5071.jpg","food; indoor","",""
1098,"im17914.jpg","clouds; sky; transport","","clouds; sky"
1099,"im12262.jpg","food; people; structures","",""
1100,"im14188.jpg","clouds; sky; transport","","clouds; sky"
1101,"im12013.jpg","lake; plant_life; sky; transport; tree; water","","lake; sky; water"
1102,"im301.jpg","indoor; male; people; portrait","male; people; portrait",""
1103,"im21398.jpg","indoor","",""
1104,"im12078.jpg","indoor; male; night; people; portrait","male; people; portrait",""
1105,"im1387.jpg","sky; structures","","sky"
1106,"im9144.jpg","animals; dog; flower; indoor; plant_life","dog",""
1107,"im3734.jpg","clouds; sea; sky; water","sea","clouds; sky; water"
1108,"im1682.jpg","animals; flower; plant_life; tree","",""
1109,"im9111.jpg","clouds; sky; structures; transport","","clouds; sky"
1110,"im22532.jpg","clouds; sky; transport","","clouds; sky"
1111,"im21259.jpg","indoor","",""
1112,"im13447.jpg","clouds; night; sky","night","clouds; sky"
1113,"im23202.jpg","animals; bird; plant_life","bird",""
1114,"im21371.jpg","female; male; people; plant_life; river; sky; structures; tree; water","people","sky; water"
1115,"im18256.jpg","clouds; sky; structures","","clouds; sky"
1116,"im14574.jpg","lake; plant_life; river; sky; structures; tree; water","","lake; sky; water"
1117,"im7335.jpg","female; people; plant_life; river; tree; water","female; people","water"
1118,"im18809.jpg","animals; plant_life","",""
1119,"im9417.jpg","indoor","",""
1120,"im23557.jpg","animals; dog; plant_life; sky","dog","sky"
1121,"im1660.jpg","clouds; sky; transport","","clouds; sky"
1122,"im17103.jpg","clouds; flower; male; people; plant_life; sky; transport","male; people","clouds; sky"
1123,"im14685.jpg","clouds; plant_life; sky; structures","","clouds; sky"
1124,"im8764.jpg","indoor; night","",""
1125,"im20947.jpg","clouds; plant_life; sky; structures; transport; tree","","clouds; sky"
1126,"im4464.jpg","animals; bird; plant_life; sky; structures; tree","bird","sky"
1127,"im14672.jpg","animals; dog; food; indoor; people","dog",""
1128,"im2147.jpg","clouds; river; sky; structures; sunset; water","river","clouds; sky; water"
1129,"im22776.jpg","female; indoor; people; portrait","female; people; portrait",""
1130,"im2662.jpg","plant_life; sky; structures; transport","","sky"
1131,"im11578.jpg","clouds; plant_life; sky; tree","clouds; tree","clouds; sky"
1132,"im416.jpg","animals; flower; plant_life","flower",""
1133,"im15165.jpg","indoor","",""
1134,"im17635.jpg","animals; plant_life; sky; structures; tree","","sky"
1135,"im16046.jpg","clouds; river; sky; structures; water","clouds","clouds; sky; water"
1136,"im22477.jpg","plant_life; sky; structures; sunset; tree","","sky"
1137,"im18787.jpg","structures","",""
1138,"im23041.jpg","animals; structures","",""
1139,"im6923.jpg","female; male; people; sky; structures; transport","people","sky"
1140,"im20860.jpg","indoor","",""
1141,"im19570.jpg","food","",""
1142,"im18963.jpg","animals; dog; female; male; people","dog",""
1143,"im18171.jpg","structures","",""
1144,"im6285.jpg","sky; structures; sunset","","sky"
1145,"im6321.jpg","animals; bird; clouds; plant_life; river; sky; structures; sunset; tree; water","river","clouds; sky; water"
1146,"im18634.jpg","animals; food","",""
1147,"im19685.jpg","animals; bird; plant_life","bird",""
1148,"im14257.jpg","animals; flower; plant_life","",""
1149,"im18502.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait","clouds; sky; water"
1150,"im11848.jpg","indoor","",""
1151,"im22822.jpg","animals; bird; structures; water","bird","water"
1152,"im2748.jpg","indoor","",""
1153,"im12857.jpg","clouds; river; sky; structures; sunset; water","clouds","clouds; sky; water"
1154,"im22924.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","clouds","clouds; sky"
1155,"im8881.jpg","night; river; sky; structures; water","night","sky; water"
1156,"im10353.jpg","night; plant_life; structures; sunset","night",""
1157,"im11936.jpg","clouds; plant_life; sea; sky; sunset; water","sea","clouds; sky; water"
1158,"im4605.jpg","animals; bird; sky; structures","bird","sky"
1159,"im21512.jpg","plant_life; sky; structures; transport; tree","","sky"
1160,"im18274.jpg","animals; bird; plant_life; sky","bird","sky"
1161,"im2630.jpg","indoor; people","",""
1162,"im22536.jpg","clouds; lake; plant_life; river; sky; tree; water","clouds","clouds; lake; sky; water"
1163,"im9914.jpg","female; people; structures","female",""
1164,"im23885.jpg","clouds; plant_life; river; sky; tree; water","clouds; river","clouds; sky; water"
1165,"im19179.jpg","plant_life; sky; structures; tree","","sky"
1166,"im12926.jpg","male; people","male; people",""
1167,"im8618.jpg","indoor; male; people","male; people",""
1168,"im5162.jpg","clouds; plant_life; sky; structures; tree; water","clouds","clouds; sky; water"
1169,"im21503.jpg","clouds; plant_life; river; sky; structures; tree; water","","clouds; sky; water"
1170,"im10211.jpg","male; people","male; people",""
1171,"im3026.jpg","flower; indoor; plant_life","flower",""
1172,"im10444.jpg","animals; bird; night; sky","bird","sky"
1173,"im17214.jpg","animals; plant_life","",""
1174,"im9267.jpg","night; plant_life; sky; structures; tree; water","night","sky; water"
1175,"im9120.jpg","animals; bird; plant_life","bird",""
1176,"im9961.jpg","lake; night; sea; sky; structures; water","night","lake; sky; water"
1177,"im8002.jpg","plant_life; sky; tree","","sky"
1178,"im23112.jpg","clouds; sky","clouds","clouds; sky"
1179,"im17321.jpg","animals; water","","water"
1180,"im4630.jpg","animals; flower; plant_life","flower",""
1181,"im23387.jpg","plant_life; sky; structures; tree","","sky"
1182,"im6429.jpg","animals; water","","water"
1183,"im11803.jpg","indoor","",""
1184,"im10704.jpg","structures; transport","",""
1185,"im5891.jpg","clouds; female; people; plant_life; portrait; sea; sky; water","female; people; portrait","clouds; sky; water"
1186,"im11208.jpg","animals","",""
1187,"im15692.jpg","night; sky; structures; water","night","sky; water"
1188,"im21020.jpg","animals; bird; plant_life; sky; tree","bird","sky"
1189,"im14500.jpg","animals; dog; indoor","dog",""
1190,"im19619.jpg","clouds; plant_life; sea; sky; structures; water","","clouds; sky; water"
1191,"im11714.jpg","food; indoor","",""
1192,"im10972.jpg","animals; dog; indoor","dog",""
1193,"im2611.jpg","indoor; male; people","",""
1194,"im22375.jpg","animals; plant_life","",""
1195,"im17015.jpg","indoor","",""
1196,"im22083.jpg","animals; bird; plant_life","bird",""
1197,"im7287.jpg","animals; bird; water","bird","water"
1198,"im15337.jpg","animals","",""
1199,"im6613.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","","clouds; sky; water"
1200,"im23169.jpg","animals; bird; female; lake; people; plant_life; portrait; water","bird; female; people; portrait","lake; water"
1201,"im19245.jpg","night; sky","night","sky"
1202,"im23460.jpg","male; people; structures; transport","male; people",""
1203,"im18126.jpg","","",""
1204,"im20532.jpg","clouds; river; sky; structures; sunset; water","","clouds; sky; water"
1205,"im16032.jpg","plant_life; structures; transport; tree","",""
1206,"im15632.jpg","animals; clouds; flower; plant_life; sky; structures","","clouds; sky"
1207,"im17194.jpg","male; people; plant_life; structures; transport; tree","male; people",""
1208,"im3059.jpg","female; male; people; sea; sky; water","people; sea","sky; water"
1209,"im22478.jpg","female; indoor; people","",""
1210,"im9207.jpg","animals; clouds; dog; plant_life; sky; structures; tree","dog","clouds; sky"
1211,"im19536.jpg","animals; dog; female; male; people; sky; structures","dog; people","sky"
1212,"im22460.jpg","indoor; night","",""
1213,"im14744.jpg","female; flower; people; plant_life; sky","female; people","sky"
1214,"im17547.jpg","animals; bird","bird",""
1215,"im21581.jpg","indoor","",""
1216,"im13152.jpg","animals; dog; indoor","dog",""
1217,"im10590.jpg","animals; plant_life","",""
1218,"im24221.jpg","clouds; plant_life; sky; structures","","clouds; sky"
1219,"im4780.jpg","animals; indoor; people","",""
1220,"im21896.jpg","plant_life; river; sky; structures; transport; tree; water","","sky; water"
1221,"im22109.jpg","animals; dog; plant_life; sky; tree","dog","sky"
1222,"im2770.jpg","animals; dog; plant_life; sky; tree","dog","sky"
1223,"im4326.jpg","car; plant_life; sky; structures; transport; tree","car","sky"
1224,"im19115.jpg","clouds; lake; sea; sky; transport; water","","clouds; lake; sky; water"
1225,"im15863.jpg","night; sky; structures","","sky"
1226,"im22174.jpg","animals; dog","dog",""
1227,"im19259.jpg","animals; dog; male; people; plant_life; tree","dog; male; people",""
1228,"im1242.jpg","clouds; river; sky; structures; sunset; water","clouds","clouds; sky; water"
1229,"im12428.jpg","animals","",""
1230,"im9391.jpg","animals; dog; female; people; portrait","dog; female; people; portrait",""
1231,"im9003.jpg","plant_life; sky; transport","","sky"
1232,"im759.jpg","clouds; plant_life; river; sky; tree; water","clouds","clouds; sky; water"
1233,"im7683.jpg","female; indoor; people","female; people",""
1234,"im12895.jpg","plant_life","",""
1235,"im11304.jpg","animals; bird; plant_life; sky; structures; tree","bird","sky"
1236,"im10709.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky"
