"rank","index","po_annotation","re_annotation","match_annotation"
2821,"im16890.jpg","male; night; people; plant_life; sky; structures; tree","","night; sky; structures"
2822,"im16212.jpg","clouds; plant_life; sky; structures","","clouds; sky; structures"
2823,"im16107.jpg","clouds; sea; sky; structures; sunset; water","clouds","clouds; sky; structures; sunset"
2824,"im5273.jpg","clouds; night; plant_life; sky; structures; sunset","","clouds; night; sky; structures; sunset"
2825,"im20451.jpg","clouds; lake; sea; sky; transport; water","","clouds; sky"
2826,"im24215.jpg","female; people; plant_life; portrait; sky; structures","female; people; portrait","sky; structures"
2827,"im20832.jpg","night; sky; structures","night","night; sky; structures"
2828,"im10875.jpg","car; female; people; sky; structures; sunset; transport","people","sky; structures; sunset"
2829,"im20206.jpg","plant_life; river; sky; water","","sky"
2830,"im14088.jpg","clouds; plant_life; river; sky; transport; tree; water","","clouds; sky"
2831,"im21194.jpg","plant_life; river; tree; water","tree",""
2832,"im20298.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; sky; structures"
2833,"im17717.jpg","clouds; female; lake; male; people; sky; structures; transport; water","people","clouds; sky; structures"
2834,"im23097.jpg","lake; night; sea; sky; structures; transport; water","night","night; sky; structures"
2835,"im14996.jpg","car; clouds; lake; plant_life; sea; sky; structures; transport; tree; water","car","clouds; sky; structures"
2836,"im11373.jpg","clouds; plant_life; sky; sunset; tree","clouds","clouds; sky; sunset"
2837,"im1748.jpg","plant_life; sky; structures; sunset; transport; tree; water","","sky; structures; sunset"
2838,"im11183.jpg","clouds; sky; structures; transport","","clouds; sky; structures"
2839,"im6394.jpg","plant_life; river; structures; sunset; transport; tree; water","","structures; sunset"
2840,"im23481.jpg","river; sea; sky; structures; transport; water","","sky; structures"
2841,"im15538.jpg","car; clouds; sky; transport","car; clouds","clouds; sky"
2842,"im14928.jpg","night; sky","night","night; sky"
2843,"im1662.jpg","female; people; portrait","female; people",""
2844,"im22929.jpg","female; indoor; male; night; people","people","night"
2845,"im14082.jpg","clouds; sky; structures","","clouds; sky; structures"
2846,"im17370.jpg","clouds; plant_life; sea; sky; structures; sunset; water","clouds","clouds; sky; structures; sunset"
2847,"im20722.jpg","flower; plant_life; sky; structures; tree","flower","sky; structures"
2848,"im16467.jpg","food; indoor; night","","night"
2849,"im7899.jpg","clouds; lake; people; sea; sky; water","sea","clouds; sky"
2850,"im19826.jpg","plant_life; sky; structures; tree","","sky; structures"
2851,"im6526.jpg","indoor; structures","","structures"
2852,"im21001.jpg","female; male; people; sky; sunset","male; people","sky; sunset"
2853,"im24269.jpg","flower; plant_life","flower",""
2854,"im5955.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures; sunset"
2855,"im20266.jpg","sky; structures; sunset","","sky; structures; sunset"
2856,"im21214.jpg","","",""
2857,"im11029.jpg","plant_life; sky; structures; tree","","sky; structures"
2858,"im15188.jpg","car; structures; transport","","structures"
2859,"im7297.jpg","clouds; indoor; sky","","clouds; sky"
2860,"im12699.jpg","female; night; people; plant_life; portrait","female; people; portrait","night"
2861,"im7236.jpg","clouds; night; people; sky","night","clouds; night; sky"
2862,"im24148.jpg","clouds; river; sea; sky; sunset; transport; water","clouds","clouds; sky; sunset"
2863,"im21512.jpg","plant_life; sky; structures; transport; tree","","sky; structures"
2864,"im8369.jpg","night; sky; structures","night","night; sky; structures"
2865,"im22764.jpg","female; male; people; structures","female; male; people","structures"
2866,"im18257.jpg","indoor","",""
2867,"im19929.jpg","sky; structures","","sky; structures"
2868,"im9924.jpg","animals; female; people; sky; structures; sunset","","sky; structures; sunset"
2869,"im20134.jpg","clouds; night; sky; structures","","clouds; night; sky; structures"
2870,"im8622.jpg","plant_life; sky; tree","","sky"
2871,"im18388.jpg","female; indoor; male; night; people","people","night"
2872,"im1617.jpg","animals; bird; clouds; sky","bird; clouds","clouds; sky"
2873,"im10987.jpg","sky; transport","","sky"
2874,"im4244.jpg","animals; dog; female; indoor; people; portrait","dog; female; people; portrait",""
2875,"im20466.jpg","female; indoor; people","people",""
2876,"im3296.jpg","clouds; sky; sunset","clouds","clouds; sky; sunset"
2877,"im8571.jpg","clouds; sky; sunset","clouds","clouds; sky; sunset"
2878,"im11763.jpg","lake; night; plant_life; river; sky; structures; tree; water","night","night; sky; structures"
2879,"im24479.jpg","plant_life; sky; structures; tree","","sky; structures"
2880,"im6322.jpg","plant_life; sky; structures; sunset; tree","tree","sky; structures; sunset"
2881,"im24939.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
2882,"im20133.jpg","river; sea; structures; water","","structures"
2883,"im4996.jpg","female; male; people; plant_life; portrait; structures","female; male; people; portrait","structures"
2884,"im9887.jpg","male; people; plant_life; river; sky; structures; transport; tree; water","male; people","sky; structures"
2885,"im13982.jpg","animals; bird; flower; plant_life; sky","","sky"
2886,"im8806.jpg","plant_life; sky; structures; tree","","sky; structures"
2887,"im5611.jpg","clouds; female; male; people; river; sky; structures; sunset; water","","clouds; sky; structures; sunset"
2888,"im19034.jpg","clouds; sky; structures","","clouds; sky; structures"
2889,"im10513.jpg","clouds; plant_life; sky; structures; sunset","clouds","clouds; sky; structures; sunset"
2890,"im113.jpg","clouds; plant_life; sky; structures; tree","tree","clouds; sky; structures"
2891,"im12731.jpg","car; clouds; plant_life; sky; structures; transport; tree","","clouds; sky; structures"
2892,"im17255.jpg","clouds; plant_life; sky; tree","clouds","clouds; sky"
2893,"im20617.jpg","lake; plant_life; river; sky; structures; tree; water","","sky; structures"
2894,"im9004.jpg","lake; plant_life; sea; sky; transport; tree; water","","sky"
2895,"im6464.jpg","plant_life; sky; sunset; tree","","sky; sunset"
2896,"im21796.jpg","female; male; people; structures","female; male","structures"
2897,"im23032.jpg","car; clouds; plant_life; sky; structures; sunset; transport","","clouds; sky; structures; sunset"
2898,"im4697.jpg","clouds; plant_life; sky; structures; transport; tree","","clouds; sky; structures"
2899,"im974.jpg","clouds; sky; structures","","clouds; sky; structures"
2900,"im18417.jpg","animals; bird; clouds; sky","bird","clouds; sky"
2901,"im167.jpg","clouds; sea; sky; water","","clouds; sky"
2902,"im19590.jpg","structures","","structures"
2903,"im15999.jpg","indoor; people","",""
2904,"im15933.jpg","clouds; plant_life; sky; structures; transport; tree; water","clouds","clouds; sky; structures"
2905,"im21326.jpg","sky; structures","","sky; structures"
2906,"im18121.jpg","female; people; plant_life; river; structures; transport; tree; water","","structures"
2907,"im6169.jpg","animals; bird; sky; structures","bird","sky; structures"
2908,"im3028.jpg","animals; plant_life; sky; tree","","sky"
2909,"im4573.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; sky; structures"
2910,"im12078.jpg","indoor; male; night; people; portrait","male; people; portrait","night"
2911,"im17981.jpg","female; food; people","",""
2912,"im7026.jpg","clouds; plant_life; sky; structures; sunset","clouds","clouds; sky; structures; sunset"
2913,"im2863.jpg","clouds; sky; structures","","clouds; sky; structures"
2914,"im22199.jpg","clouds; plant_life; sea; sky; structures; transport; tree; water","clouds","clouds; sky; structures"
2915,"im8739.jpg","clouds; night; sky; structures","night","clouds; night; sky; structures"
2916,"im14676.jpg","indoor","",""
2917,"im3213.jpg","clouds; female; people; plant_life; sky","female; people","clouds; sky"
2918,"im15121.jpg","clouds; plant_life; sky; structures","clouds","clouds; sky; structures"
2919,"im7799.jpg","animals; bird; plant_life; sky","bird","sky"
2920,"im13760.jpg","female; people; plant_life; sky; structures; tree","female; people","sky; structures"
2921,"im24819.jpg","lake; sea; sky; sunset; transport; water","","sky; sunset"
2922,"im20957.jpg","animals; plant_life; sky; tree","","sky"
2923,"im12222.jpg","male; people; sea; sky; sunset; water","male; people","sky; sunset"
2924,"im8921.jpg","sky; structures; transport","","sky; structures"
2925,"im12277.jpg","sky; structures; sunset","","sky; structures; sunset"
2926,"im3230.jpg","plant_life; sky; transport; tree","","sky"
2927,"im12847.jpg","indoor; male; people","",""
2928,"im3637.jpg","food; indoor; people","",""
2929,"im3950.jpg","","",""
2930,"im5545.jpg","baby; male; people; water","people",""
2931,"im22063.jpg","plant_life; structures; tree","","structures"
2932,"im21404.jpg","female; people; portrait; sea; sky; sunset; water","female; people; portrait","sky; sunset"
2933,"im8225.jpg","animals; male; people; plant_life; sky; tree","male; people","sky"
2934,"im1447.jpg","female; indoor; people; portrait","female; people",""
2935,"im8556.jpg","animals","",""
2936,"im7768.jpg","food; indoor","",""
2937,"im22120.jpg","sky; structures","","sky; structures"
2938,"im19209.jpg","clouds; sky","","clouds; sky"
2939,"im14820.jpg","sky; structures; sunset; water","","sky; structures; sunset"
2940,"im11002.jpg","female; indoor; people; portrait","female; people; portrait",""
2941,"im9935.jpg","animals; female; indoor; male; people; structures","male; people","structures"
2942,"im10307.jpg","indoor","",""
2943,"im4941.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","clouds","clouds; sky; structures; sunset"
2944,"im20187.jpg","animals; food; indoor","",""
2945,"im15561.jpg","indoor; structures","","structures"
2946,"im23334.jpg","animals; structures","","structures"
2947,"im6697.jpg","indoor","",""
2948,"im6965.jpg","night; sky; structures","night","night; sky; structures"
2949,"im10060.jpg","indoor; structures","","structures"
2950,"im4962.jpg","female; indoor; people","female; people",""
2951,"im13179.jpg","clouds; night; river; sea; sky; structures; water","","clouds; night; sky; structures"
2952,"im5051.jpg","indoor; male; night; people","male; people","night"
2953,"im16449.jpg","clouds; female; male; night; people; sky; structures; sunset","clouds; people","clouds; night; sky; structures; sunset"
2954,"im1980.jpg","sky; structures; sunset; transport","","sky; structures; sunset"
2955,"im13871.jpg","lake; plant_life; sky; structures; sunset; water","","sky; structures; sunset"
2956,"im9909.jpg","female; people; portrait","female; people; portrait",""
2957,"im11544.jpg","clouds; sky","clouds","clouds; sky"
2958,"im10105.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures; sunset"
2959,"im2455.jpg","clouds; male; people; plant_life; sky; structures; tree","clouds; male; people","clouds; sky; structures"
2960,"im10530.jpg","clouds; female; male; people; sky; structures; sunset","male; people","clouds; sky; structures; sunset"
2961,"im944.jpg","night; sky; structures; transport","night","night; sky; structures"
2962,"im20897.jpg","female; male; people; sky; structures","people","sky; structures"
2963,"im12836.jpg","clouds; river; sea; sky; structures; sunset; water","","clouds; sky; structures; sunset"
2964,"im1019.jpg","female; indoor; night; people; portrait","female; people; portrait","night"
2965,"im20613.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; sky; structures"
2966,"im10037.jpg","lake; plant_life; river; sky; tree; water","","sky"
2967,"im24605.jpg","clouds; sky; structures; transport","clouds","clouds; sky; structures"
2968,"im10202.jpg","clouds; sky; transport","","clouds; sky"
2969,"im2564.jpg","animals; bird; sea; sky; water","bird","sky"
2970,"im963.jpg","plant_life; sky; structures; tree","","sky; structures"
2971,"im19417.jpg","animals; dog; plant_life; sky; tree","dog","sky"
2972,"im22716.jpg","night; plant_life; sea; sky; structures; water","night","night; sky; structures"
2973,"im24623.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","","clouds; sky; structures; sunset"
2974,"im6046.jpg","indoor; night; water","","night"
2975,"im21921.jpg","car; clouds; night; plant_life; sky; structures; transport; tree","","clouds; night; sky; structures"
2976,"im4725.jpg","clouds; female; male; people; plant_life; sky; tree","female; people","clouds; sky"
2977,"im15733.jpg","plant_life; structures","","structures"
2978,"im19638.jpg","car; clouds; plant_life; sky; structures; transport; tree","","clouds; sky; structures"
2979,"im7064.jpg","animals; dog; indoor","dog",""
2980,"im1314.jpg","animals; dog; plant_life; structures; tree; water","dog","structures"
2981,"im1867.jpg","clouds; sky; structures; sunset; transport; water","","clouds; sky; structures; sunset"
2982,"im5671.jpg","indoor","",""
2983,"im15710.jpg","flower; indoor; plant_life","",""
2984,"im3505.jpg","animals; bird; clouds; sky","clouds","clouds; sky"
2985,"im22921.jpg","female; male; people; plant_life; sky; structures; tree","female; male; people","sky; structures"
