"rank","index","po_annotation","re_annotation","match_annotation"
1030,"im15491.jpg","clouds; lake; night; plant_life; river; sky; structures; sunset; tree; water","","clouds; plant_life; sky; structures; tree"
1031,"im10577.jpg","structures","","structures"
1032,"im5924.jpg","clouds; plant_life; sky; structures; sunset; tree","","clouds; plant_life; sky; structures; tree"
1033,"im2426.jpg","night; sky; structures; transport","night","sky; structures"
1034,"im2231.jpg","clouds; sky; water","clouds","clouds; sky"
1035,"im19851.jpg","plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
1036,"im13638.jpg","clouds; female; people; sky; structures","clouds; female; people","clouds; people; sky; structures"
1037,"im24489.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
1038,"im19961.jpg","clouds; sky; structures","","clouds; sky; structures"
1039,"im9209.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
1040,"im6636.jpg","clouds; plant_life; sky; structures; sunset; tree","","clouds; plant_life; sky; structures; tree"
1041,"im11751.jpg","car; structures; transport","","structures"
1042,"im275.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
1043,"im4160.jpg","car; clouds; sky; structures; sunset; transport","","clouds; sky; structures"
1044,"im16149.jpg","clouds; female; male; people; plant_life; sky; structures; tree","clouds; female; people","clouds; people; plant_life; sky; structures; tree"
1045,"im6443.jpg","animals; bird; clouds; lake; male; people; river; sea; sky; structures; water","male; people","clouds; people; sky; structures"
1046,"im1696.jpg","car; clouds; lake; plant_life; sky; structures; sunset; transport; tree; water","clouds","clouds; plant_life; sky; structures; tree"
1047,"im6.jpg","clouds; lake; river; sky; structures; sunset; water","","clouds; sky; structures"
1048,"im9647.jpg","clouds; night; people; sky; structures","night","clouds; people; sky; structures"
1049,"im9865.jpg","sky; structures; sunset; transport","","sky; structures"
1050,"im22018.jpg","clouds; plant_life; river; sky; structures; tree; water","","clouds; plant_life; sky; structures; tree"
1051,"im15021.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
1052,"im12381.jpg","night; sky; structures","night","sky; structures"
1053,"im13683.jpg","plant_life; structures; tree","","plant_life; structures; tree"
1054,"im2865.jpg","clouds; sky; structures; transport; water","","clouds; sky; structures"
1055,"im10535.jpg","structures","","structures"
1056,"im24217.jpg","female; male; people; sky; structures","female; people","people; sky; structures"
1057,"im8448.jpg","plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
1058,"im5099.jpg","night; plant_life; sky; structures; tree","night","plant_life; sky; structures; tree"
1059,"im24098.jpg","plant_life; sky; structures; transport; water","","plant_life; sky; structures"
1060,"im13548.jpg","sky; structures; sunset","","sky; structures"
1061,"im21964.jpg","clouds; night; plant_life; river; sky; structures; tree; water","","clouds; plant_life; sky; structures; tree"
1062,"im12000.jpg","car; female; male; people; plant_life; structures; transport; tree","people","people; plant_life; structures; tree"
1063,"im22729.jpg","car; night; sky; structures; transport","night","sky; structures"
1064,"im8339.jpg","clouds; female; male; night; people; river; sky; structures; water","night; people","clouds; people; sky; structures"
1065,"im17792.jpg","car; night; sky; transport","","sky"
1066,"im21281.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
1067,"im15741.jpg","animals; plant_life; river; sky; structures; tree; water","","plant_life; sky; structures; tree"
1068,"im14588.jpg","clouds; female; male; people; sky; transport","people","clouds; people; sky"
1069,"im1243.jpg","clouds; plant_life; sky; structures","","clouds; plant_life; sky; structures"
1070,"im6944.jpg","sky; structures","","sky; structures"
1071,"im3513.jpg","car; structures; sunset; transport","car","structures"
1072,"im14654.jpg","clouds; female; male; people; sky; structures","people","clouds; people; sky; structures"
1073,"im8168.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
1074,"im18052.jpg","male; night; people; sky; structures; transport; water","","people; sky; structures"
1075,"im18846.jpg","clouds; plant_life; sky; structures","","clouds; plant_life; sky; structures"
1076,"im6246.jpg","clouds; plant_life; sky; sunset; tree","tree","clouds; plant_life; sky; tree"
1077,"im3546.jpg","car; clouds; plant_life; sky; structures; sunset; transport","","clouds; plant_life; sky; structures"
1078,"im1188.jpg","car; night; sky; structures; transport","night","sky; structures"
1079,"im15719.jpg","female; lake; night; people; portrait; sky; structures; water","female; people; portrait","people; sky; structures"
1080,"im22215.jpg","night; sky; structures; transport","","sky; structures"
1081,"im3130.jpg","plant_life; sky; structures","","plant_life; sky; structures"
1082,"im20036.jpg","animals; bird; female; male; people; sea; structures; water","bird","people; structures"
1083,"im692.jpg","clouds; female; male; people; plant_life; sea; sky; tree; water","","clouds; people; plant_life; sky; tree"
1084,"im12230.jpg","river; sky; structures; sunset; water","","sky; structures"
1085,"im8141.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
1086,"im8657.jpg","clouds; male; people; plant_life; sea; sky; structures; sunset; water","clouds; male; people","clouds; people; plant_life; sky; structures"
1087,"im990.jpg","clouds; plant_life; sky; sunset; tree","clouds","clouds; plant_life; sky; tree"
1088,"im18720.jpg","male; people; plant_life; sky; structures","people","people; plant_life; sky; structures"
1089,"im23708.jpg","plant_life; river; sky; structures; sunset; tree; water","","plant_life; sky; structures; tree"
1090,"im16458.jpg","car; plant_life; sky; structures; transport; tree","","plant_life; sky; structures; tree"
1091,"im14872.jpg","sky; structures; water","","sky; structures"
1092,"im14373.jpg","plant_life; structures; tree","","plant_life; structures; tree"
1093,"im11787.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
1094,"im10047.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","clouds; plant_life; sky; structures; tree"
1095,"im1748.jpg","plant_life; sky; structures; sunset; transport; tree; water","","plant_life; sky; structures; tree"
1096,"im14214.jpg","female; male; night; people; plant_life; sky; structures; tree","night","people; plant_life; sky; structures; tree"
1097,"im20930.jpg","clouds; female; male; night; people; sky; structures","","clouds; people; sky; structures"
1098,"im7825.jpg","night; sky; structures; transport","night","sky; structures"
1099,"im9864.jpg","night; sky; structures","night","sky; structures"
1100,"im18540.jpg","clouds; lake; sky; structures; water","","clouds; sky; structures"
1101,"im16221.jpg","clouds; female; male; people; plant_life; sky; structures; tree","people","clouds; people; plant_life; sky; structures; tree"
1102,"im944.jpg","night; sky; structures; transport","night","sky; structures"
1103,"im9929.jpg","plant_life; sea; sky; sunset; tree; water","","plant_life; sky; tree"
1104,"im11719.jpg","lake; night; river; sky; water","night","sky"
1105,"im1550.jpg","clouds; male; night; people; plant_life; sky; sunset; transport; tree","clouds; male; night; people","clouds; people; plant_life; sky; tree"
1106,"im5754.jpg","sky; sunset","","sky"
1107,"im14688.jpg","night; river; sea; sky; water","","sky"
1108,"im2323.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
1109,"im24193.jpg","clouds; female; people; sky; structures","people","clouds; people; sky; structures"
1110,"im6616.jpg","structures","","structures"
1111,"im20407.jpg","clouds; night; sky; structures","night","clouds; sky; structures"
1112,"im7865.jpg","clouds; plant_life; river; sky; structures; transport; tree; water","clouds","clouds; plant_life; sky; structures; tree"
1113,"im22799.jpg","plant_life; sky; sunset","","plant_life; sky"
1114,"im9796.jpg","night; sky; structures","night","sky; structures"
1115,"im12388.jpg","female; male; night; people; sky; structures; transport","night; people","people; sky; structures"
1116,"im12541.jpg","car; night; sky; structures; transport","night","sky; structures"
1117,"im21492.jpg","clouds; plant_life; sea; sky; structures; water","","clouds; plant_life; sky; structures"
1118,"im17254.jpg","sky; structures; transport","","sky; structures"
1119,"im9857.jpg","car; male; night; people; plant_life; sky; structures; transport; tree","male; people","people; plant_life; sky; structures; tree"
1120,"im11914.jpg","clouds; sky; structures","","clouds; sky; structures"
1121,"im16524.jpg","clouds; female; male; people; plant_life; sky; structures; tree","clouds","clouds; people; plant_life; sky; structures; tree"
1122,"im9908.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
1123,"im7908.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
1124,"im3037.jpg","female; male; night; people; river; sky; structures; water","night","people; sky; structures"
1125,"im3999.jpg","clouds; plant_life; river; sky; structures; transport; tree; water","river","clouds; plant_life; sky; structures; tree"
1126,"im4345.jpg","structures","","structures"
1127,"im12836.jpg","clouds; river; sea; sky; structures; sunset; water","","clouds; sky; structures"
1128,"im10017.jpg","car; clouds; female; male; people; sky; structures; sunset; transport; water","male; people","clouds; people; sky; structures"
1129,"im20877.jpg","baby; indoor; people","","people"
1130,"im4548.jpg","animals; plant_life; sky; structures; tree","tree","plant_life; sky; structures; tree"
1131,"im12766.jpg","clouds; lake; plant_life; river; sky; sunset; tree; water","clouds","clouds; plant_life; sky; tree"
1132,"im14191.jpg","clouds; plant_life; sky; structures","","clouds; plant_life; sky; structures"
1133,"im24659.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
1134,"im5121.jpg","sky; structures; sunset","","sky; structures"
1135,"im8017.jpg","night; structures; transport","night","structures"
1136,"im8520.jpg","animals; bird; clouds; female; people; sky; sunset; transport","bird; female","clouds; people; sky"
1137,"im19228.jpg","car; clouds; night; sky; structures; transport","night","clouds; sky; structures"
1138,"im3677.jpg","clouds; night; sky; structures; sunset","night","clouds; sky; structures"
1139,"im15235.jpg","sky; structures; sunset","","sky; structures"
1140,"im4470.jpg","car; clouds; male; people; sky; structures; transport","people","clouds; people; sky; structures"
1141,"im11164.jpg","clouds; female; male; people; sea; sky; structures; transport; water","clouds","clouds; people; sky; structures"
1142,"im5676.jpg","plant_life; sky; structures; sunset; tree","tree","plant_life; sky; structures; tree"
1143,"im9356.jpg","clouds; plant_life; sky; structures; sunset","","clouds; plant_life; sky; structures"
1144,"im6115.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
1145,"im19518.jpg","clouds; plant_life; sky; structures; transport","","clouds; plant_life; sky; structures"
1146,"im1644.jpg","clouds; plant_life; river; sky; sunset; transport; tree; water","river","clouds; plant_life; sky; tree"
1147,"im7874.jpg","night; sky; structures","","sky; structures"
1148,"im18305.jpg","female; male; people; plant_life; sky; structures; transport; tree","female; male; people","people; plant_life; sky; structures; tree"
1149,"im7281.jpg","plant_life; sky; structures; sunset","","plant_life; sky; structures"
1150,"im24933.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","clouds; plant_life; sky; structures; tree"
1151,"im5554.jpg","clouds; sky; structures; sunset; water","","clouds; sky; structures"
