"rank","index","po_annotation","re_annotation","match_annotation"
1977,"im6681.jpg","female; indoor; night; people","female; people","female; indoor; people"
1978,"im14068.jpg","female; indoor; male; night; people","female; people","female; indoor; male; people"
1979,"im22622.jpg","indoor; male; people","","indoor; male; people"
1980,"im132.jpg","night; structures; sunset","",""
1981,"im8253.jpg","male; people; plant_life; structures; tree","male; people","male; people"
1982,"im21258.jpg","female; indoor; male; night; people","female; male; people","female; indoor; male; people"
1983,"im11020.jpg","female; people; structures","female; people","female; people"
1984,"im22687.jpg","female; male; people; plant_life; sky; structures","male; people","female; male; people"
1985,"im11198.jpg","female; people; plant_life; portrait; tree","female; people; portrait","female; people"
1986,"im530.jpg","indoor; male; people","male; people","indoor; male; people"
1987,"im13181.jpg","animals; bird; plant_life; structures; transport; tree","",""
1988,"im15090.jpg","indoor","","indoor"
1989,"im15725.jpg","plant_life; sky; structures; tree; water","",""
1990,"im13115.jpg","indoor","","indoor"
1991,"im24449.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people"
1992,"im23665.jpg","female; flower; people; plant_life; portrait","female; people; portrait","female; people"
1993,"im5290.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
1994,"im19706.jpg","plant_life; sky; structures; tree","",""
1995,"im16593.jpg","clouds; sky; structures","",""
1996,"im6964.jpg","car; female; flower; people; plant_life; structures; transport","car; female; people","female; people"
1997,"im9353.jpg","clouds; female; people; sky; structures; sunset","","female; people"
1998,"im10744.jpg","plant_life; sky; structures","",""
1999,"im2340.jpg","animals; female; indoor; male; people","female; male; people","female; indoor; male; people"
2000,"im5450.jpg","clouds; female; indoor; male; people; sky","","female; indoor; male; people"
2001,"im9540.jpg","indoor; male; night; people","male; people","indoor; male; people"
2002,"im1262.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
2003,"im2676.jpg","clouds; flower; male; people; plant_life; sky; structures; tree","","male; people"
2004,"im6152.jpg","female; indoor; people","","female; indoor; people"
2005,"im2269.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
2006,"im13694.jpg","indoor; male; night; people; structures","male; people","indoor; male; people"
2007,"im4022.jpg","food","",""
2008,"im8407.jpg","car; indoor; male; people; transport","","indoor; male; people"
2009,"im19231.jpg","female; people; structures","","female; people"
2010,"im22198.jpg","female; indoor; night; people; portrait","people; portrait","female; indoor; people"
2011,"im9791.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; male; people"
2012,"im19492.jpg","female; indoor; male; people; structures; transport","female; people","female; indoor; male; people"
2013,"im4446.jpg","indoor; male; night; people","male; people","indoor; male; people"
2014,"im4058.jpg","plant_life; sky; structures; tree","",""
2015,"im16091.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
2016,"im7487.jpg","female; male; people; structures; sunset","female; people","female; male; people"
2017,"im10048.jpg","male; people; portrait; structures","male; people; portrait","male; people"
2018,"im21858.jpg","female; indoor; male; people; structures; water","male; people","female; indoor; male; people"
2019,"im21090.jpg","female; people; plant_life; structures; tree","female; people","female; people"
2020,"im19921.jpg","","",""
2021,"im9175.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people"
2022,"im17022.jpg","animals; plant_life; sky; structures; tree","",""
2023,"im8316.jpg","clouds; female; male; people; portrait; sky; structures","female; people; portrait","female; male; people"
2024,"im20631.jpg","car; female; male; people; sea; sky; structures; sunset; transport; water","","female; male; people"
2025,"im1614.jpg","male; people; plant_life; sky; structures; tree","male; people","male; people"
2026,"im15810.jpg","indoor; male; night; people","male; people","indoor; male; people"
2027,"im13126.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
2028,"im20877.jpg","baby; indoor; people","","indoor; people"
2029,"im22068.jpg","female; indoor; people; plant_life; tree","female; people","female; indoor; people"
2030,"im7219.jpg","animals; female; flower; indoor; people; plant_life","female","female; indoor; people"
2031,"im23117.jpg","female; male; people; structures","female; male; people","female; male; people"
2032,"im12710.jpg","structures","",""
2033,"im22052.jpg","flower; plant_life","flower",""
2034,"im14970.jpg","female; male; people; plant_life; structures; sunset; transport; tree","male; people","female; male; people"
2035,"im21662.jpg","female; indoor; people","","female; indoor; people"
2036,"im21935.jpg","indoor","","indoor"
2037,"im1508.jpg","male; people; structures; transport","male; people","male; people"
2038,"im10505.jpg","female; indoor; male; people; plant_life; structures","people","female; indoor; male; people"
2039,"im12641.jpg","female; indoor; night; people; structures","female; people","female; indoor; people"
2040,"im23357.jpg","structures","",""
2041,"im4196.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
2042,"im2539.jpg","indoor; structures","","indoor"
2043,"im8933.jpg","female; indoor; night; people; sky","female","female; indoor; people"
2044,"im5706.jpg","indoor; male; night; people","male; people","indoor; male; people"
2045,"im10873.jpg","female; people; portrait; structures","female; people; portrait","female; people"
2046,"im23172.jpg","female; indoor; people","","female; indoor; people"
2047,"im8192.jpg","clouds; plant_life; sky; structures; sunset","",""
2048,"im8406.jpg","plant_life; sky; structures; sunset; tree","",""
2049,"im21060.jpg","animals; indoor","","indoor"
2050,"im12188.jpg","indoor; male; people","male; people","indoor; male; people"
2051,"im2424.jpg","clouds; male; people; plant_life; sky; structures; tree","male; people","male; people"
2052,"im1201.jpg","clouds; male; people; portrait; sky; structures","male; people; portrait","male; people"
2053,"im9219.jpg","indoor","","indoor"
2054,"im24769.jpg","female; lake; people; plant_life; sea; sky; structures; tree; water","female; people","female; people"
2055,"im19145.jpg","plant_life; sky; structures; sunset; tree","",""
2056,"im11455.jpg","indoor; male; people; plant_life; portrait","male; people; portrait","indoor; male; people"
2057,"im14938.jpg","female; indoor; people; plant_life","","female; indoor; people"
2058,"im2928.jpg","clouds; female; male; people; plant_life; sky; structures","people","female; male; people"
2059,"im1531.jpg","plant_life","",""
2060,"im21115.jpg","male; people; portrait","male; people; portrait","male; people"
2061,"im4355.jpg","animals; bird; clouds; female; people; plant_life; sky; structures; sunset","female; people","female; people"
2062,"im1797.jpg","indoor; male; night; people","male; people","indoor; male; people"
2063,"im1648.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
2064,"im495.jpg","female; people; portrait; structures","female; people; portrait","female; people"
2065,"im3188.jpg","clouds; male; people; portrait; sky; structures","male; people; portrait","male; people"
2066,"im4522.jpg","female; food; people; portrait; structures","female; people; portrait","female; people"
2067,"im10111.jpg","animals; female; indoor; male; people; structures","people","female; indoor; male; people"
2068,"im3787.jpg","female; indoor; male; night; people","male; people","female; indoor; male; people"
2069,"im19027.jpg","male; people; plant_life; structures; tree","male; people","male; people"
2070,"im12067.jpg","animals; dog; indoor","dog","indoor"
2071,"im2073.jpg","female; male; people; sky; structures","male; people","female; male; people"
2072,"im24911.jpg","plant_life; sky; structures; transport; tree","",""
2073,"im4127.jpg","indoor; male; people; structures","male; people","indoor; male; people"
2074,"im16600.jpg","structures","",""
2075,"im16401.jpg","plant_life; sky; structures","",""
2076,"im21953.jpg","female; male; people; portrait; sky; structures","male; people; portrait","female; male; people"
2077,"im20718.jpg","food; indoor","","indoor"
2078,"im7579.jpg","indoor; male; people; structures","","indoor; male; people"
2079,"im1092.jpg","female; male; people","","female; male; people"
2080,"im16320.jpg","flower; plant_life","flower",""
2081,"im12215.jpg","clouds; sky; water","",""
2082,"im20226.jpg","indoor; male; night; people","male; people","indoor; male; people"
2083,"im7147.jpg","plant_life; sky; structures; tree","",""
2084,"im10386.jpg","car; night; sky; structures; transport","night",""
2085,"im5106.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
2086,"im18638.jpg","female; male; people; portrait","female; male; people; portrait","female; male; people"
2087,"im8088.jpg","clouds; indoor; sky; structures; sunset","","indoor"
2088,"im6999.jpg","animals; indoor","","indoor"
2089,"im11342.jpg","lake; plant_life; structures; transport; tree; water","",""
2090,"im5862.jpg","people; structures; transport","","people"
2091,"im20754.jpg","clouds; plant_life; sky; structures; tree","",""
2092,"im9718.jpg","indoor; male; people","male; people","indoor; male; people"
2093,"im13016.jpg","indoor; night; transport","","indoor"
2094,"im20235.jpg","female; indoor; male; night; people; portrait","female; people; portrait","female; indoor; male; people"
2095,"im7377.jpg","indoor; male; people; portrait; structures","male; people; portrait","indoor; male; people"
2096,"im8990.jpg","car; structures; transport","",""
2097,"im13612.jpg","animals; bird; plant_life; structures; water","",""
2098,"im11612.jpg","female; flower; indoor; people; plant_life","flower","female; indoor; people"
2099,"im1188.jpg","car; night; sky; structures; transport","night",""
2100,"im18552.jpg","female; male; people; portrait; sky","female; male; people; portrait","female; male; people"
2101,"im1753.jpg","indoor; male; people","male; people","indoor; male; people"
2102,"im16169.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people"
