"rank","index","po_annotation","re_annotation","match_annotation"
2066,"im20113.jpg","male; people; portrait","male; people; portrait",""
2067,"im15685.jpg","clouds; night; plant_life; sky; structures; sunset","night","plant_life"
2068,"im5035.jpg","animals; dog; structures","dog",""
2069,"im18057.jpg","indoor; plant_life","","plant_life"
2070,"im8170.jpg","animals; bird; people","bird",""
2071,"im6127.jpg","flower; plant_life","flower","flower; plant_life"
2072,"im18730.jpg","plant_life; sky; tree","","plant_life"
2073,"im8895.jpg","animals; indoor","",""
2074,"im8381.jpg","animals; indoor; plant_life","","plant_life"
2075,"im13813.jpg","female; people; plant_life; portrait; structures; tree","female; people; portrait","plant_life"
2076,"im22556.jpg","baby; female; flower; people; plant_life; sky","","flower; plant_life"
2077,"im18211.jpg","female; night; people; portrait","female; people; portrait",""
2078,"im15583.jpg","clouds; female; flower; male; people; plant_life; sky; structures; tree","people","flower; plant_life"
2079,"im7633.jpg","indoor; people","",""
2080,"im10630.jpg","indoor; transport","",""
2081,"im13174.jpg","indoor; male; night; people","",""
2082,"im23530.jpg","animals; sky","",""
2083,"im5904.jpg","plant_life; river; sky; tree; water","river; tree","plant_life"
2084,"im16836.jpg","car; male; people; plant_life; sky; structures; transport; tree","","plant_life"
2085,"im17162.jpg","sky; structures","",""
2086,"im22363.jpg","indoor","",""
2087,"im3870.jpg","plant_life; sky; structures; tree","","plant_life"
2088,"im9330.jpg","indoor; male; people; portrait","male; people; portrait",""
2089,"im18189.jpg","flower; lake; plant_life; water","flower","flower; plant_life"
2090,"im5379.jpg","indoor; male; people; portrait","male; people; portrait",""
2091,"im6733.jpg","animals; dog; indoor","dog",""
2092,"im22664.jpg","male; people; structures","male; people",""
2093,"im20907.jpg","indoor; male; people","",""
2094,"im19213.jpg","animals; clouds; male; people; sky; sunset","people",""
2095,"im18259.jpg","female; indoor; male; people; portrait","male; people; portrait",""
2096,"im1698.jpg","indoor; structures","",""
2097,"im23386.jpg","night; plant_life; sea; sky; structures; tree; water","","plant_life"
2098,"im8717.jpg","female; indoor; people; portrait","female; people; portrait",""
2099,"im12700.jpg","indoor","",""
2100,"im12326.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
2101,"im16271.jpg","female; people; portrait; structures; sunset","female; people; portrait",""
2102,"im16277.jpg","female; male; people; plant_life; portrait; structures; tree","female; people; portrait","plant_life"
2103,"im21020.jpg","animals; bird; plant_life; sky; tree","bird","plant_life"
2104,"im8022.jpg","animals; car; clouds; sky; structures; sunset; transport","",""
2105,"im4598.jpg","female; indoor; male; night; people; portrait","female; people; portrait",""
2106,"im16185.jpg","car; sunset; transport","",""
2107,"im21100.jpg","male; people; portrait","male; people; portrait",""
2108,"im13925.jpg","animals; indoor; male; people","",""
2109,"im19872.jpg","car; structures; transport","car",""
2110,"im351.jpg","animals; sky; structures","",""
2111,"im5156.jpg","indoor; structures","",""
2112,"im11213.jpg","car; clouds; plant_life; sky; structures; transport; tree","car","plant_life"
2113,"im6426.jpg","night; plant_life; sky; structures; tree","night","plant_life"
2114,"im4691.jpg","male; people; portrait; sky; structures","male; people; portrait",""
2115,"im11710.jpg","","",""
2116,"im1270.jpg","female; flower; night; people; plant_life; portrait; structures","female; people; portrait","flower; plant_life"
2117,"im20296.jpg","female; indoor; people; portrait","female; people; portrait",""
2118,"im12043.jpg","female; indoor; people; portrait","female; people; portrait",""
2119,"im20747.jpg","animals","",""
2120,"im13971.jpg","female; male; night; people; sky; structures","people",""
2121,"im23055.jpg","animals; indoor","",""
2122,"im17825.jpg","animals; car; plant_life; structures; transport; tree","","plant_life"
2123,"im4509.jpg","indoor; male; people","male; people",""
2124,"im5416.jpg","indoor; night","",""
2125,"im1204.jpg","structures; water","",""
2126,"im2379.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","","plant_life"
2127,"im16650.jpg","indoor; people","",""
2128,"im11019.jpg","clouds; lake; plant_life; river; sky; structures; sunset; tree; water","","plant_life"
2129,"im17092.jpg","clouds; plant_life; river; sky; tree; water","clouds","plant_life"
2130,"im19577.jpg","animals; structures","",""
2131,"im24826.jpg","water","",""
2132,"im4977.jpg","indoor; night","",""
2133,"im16697.jpg","clouds; male; people; sea; sky; water","male; people",""
2134,"im20519.jpg","animals; bird; indoor","",""
2135,"im12952.jpg","female; indoor; night; people","female; people",""
2136,"im3277.jpg","male; people","",""
2137,"im4220.jpg","night; sky; structures; sunset","night",""
2138,"im8072.jpg","indoor; male; night; people; portrait","male; people; portrait",""
2139,"im4241.jpg","food; indoor","",""
2140,"im11471.jpg","indoor","",""
2141,"im3763.jpg","animals; indoor","",""
2142,"im6193.jpg","animals; plant_life; sky; tree","","plant_life"
2143,"im6697.jpg","indoor","",""
2144,"im16222.jpg","flower; plant_life","flower","flower; plant_life"
2145,"im15586.jpg","plant_life; sky; structures; transport; tree","","plant_life"
2146,"im14241.jpg","sky; structures; transport","",""
2147,"im18819.jpg","animals; bird; lake; plant_life; tree; water","tree","plant_life"
2148,"im1818.jpg","female; people; portrait","female; people; portrait",""
2149,"im1427.jpg","animals; female; male; people; structures","male; people",""
2150,"im6261.jpg","indoor; male; people","male; people",""
2151,"im3616.jpg","people","",""
2152,"im12519.jpg","animals; plant_life","","plant_life"
2153,"im16389.jpg","food; indoor","",""
2154,"im12916.jpg","animals; plant_life; sky; structures; transport; tree","","plant_life"
2155,"im9708.jpg","indoor","",""
2156,"im17621.jpg","male; people; structures; transport","people",""
2157,"im8734.jpg","indoor; male; people","male; people",""
2158,"im19166.jpg","","",""
2159,"im6774.jpg","indoor; water","",""
2160,"im18047.jpg","clouds; sky; structures; sunset","",""
2161,"im8857.jpg","female; indoor; people; portrait","female; people; portrait",""
2162,"im11828.jpg","female; indoor; male; people; structures; water","people",""
2163,"im10818.jpg","animals; male; people; plant_life; tree","male; people","plant_life"
2164,"im1305.jpg","car; night; sky; structures; transport","car",""
2165,"im17787.jpg","flower; plant_life; sky; structures; tree","","flower; plant_life"
2166,"im24195.jpg","indoor; plant_life","","plant_life"
2167,"im3842.jpg","clouds; flower; plant_life; sky; structures; tree","clouds","flower; plant_life"
2168,"im14632.jpg","car; clouds; female; male; people; plant_life; sky; structures; transport; tree","people","plant_life"
2169,"im10455.jpg","female; people; portrait","people; portrait",""
2170,"im6414.jpg","indoor","",""
2171,"im931.jpg","clouds; sky; structures","",""
2172,"im16395.jpg","indoor; male; people; plant_life; portrait; structures; transport; tree","male; people; portrait","plant_life"
2173,"im16493.jpg","car; structures; transport","",""
2174,"im4680.jpg","animals; food; indoor","",""
2175,"im3998.jpg","flower; plant_life; water","flower","flower; plant_life"
2176,"im5661.jpg","female; male; people; river; sky; structures; water","male; people",""
2177,"im13919.jpg","car; structures; transport","car",""
2178,"im24274.jpg","plant_life; structures; transport","","plant_life"
2179,"im13841.jpg","car; structures; transport","car",""
2180,"im15996.jpg","animals; plant_life; structures; tree","","plant_life"
2181,"im17514.jpg","indoor; night; plant_life; structures","","plant_life"
2182,"im713.jpg","night; sky; structures","night",""
2183,"im24579.jpg","flower; plant_life","flower","flower; plant_life"
2184,"im20793.jpg","indoor; plant_life; sky; sunset; tree","","plant_life"
2185,"im37.jpg","female; people; plant_life","female; people","plant_life"
2186,"im15585.jpg","indoor; plant_life","","plant_life"
2187,"im5777.jpg","female; indoor; male; people; structures; transport","people",""
2188,"im10163.jpg","structures","",""
2189,"im3273.jpg","indoor; male; people","male; people",""
2190,"im20473.jpg","animals; female; indoor; male; people","",""
2191,"im17913.jpg","flower; plant_life; structures; tree","","flower; plant_life"
2192,"im15772.jpg","animals; plant_life","","plant_life"
2193,"im21330.jpg","indoor","",""
2194,"im12890.jpg","indoor; night","",""
2195,"im21218.jpg","plant_life; structures","","plant_life"
2196,"im24364.jpg","clouds; sky; structures","clouds",""
2197,"im11200.jpg","clouds; female; people; sky; structures","female; people",""
2198,"im1648.jpg","indoor; male; people; portrait","male; people; portrait",""
2199,"im24509.jpg","car; night; structures; transport","car",""
2200,"im12034.jpg","plant_life; sky; tree","","plant_life"
2201,"im846.jpg","indoor","",""
2202,"im7203.jpg","female; flower; indoor; male; people; plant_life; portrait","female; male; people; portrait","flower; plant_life"
2203,"im16741.jpg","plant_life; structures; tree","tree","plant_life"
2204,"im644.jpg","female; indoor; people; portrait","female; people; portrait",""
2205,"im15733.jpg","plant_life; structures","","plant_life"
2206,"im7605.jpg","car; clouds; plant_life; sky; transport","","plant_life"
2207,"im5476.jpg","clouds; plant_life; sky; structures; sunset","clouds","plant_life"
2208,"im13572.jpg","female; flower; indoor; people; plant_life; portrait","female; people; portrait","flower; plant_life"
2209,"im17488.jpg","female; male; night; people; plant_life; sky; structures; sunset; tree","people","plant_life"
2210,"im16520.jpg","plant_life; river; tree; water","","plant_life"
2211,"im21101.jpg","car; plant_life; structures; transport","car","plant_life"
2212,"im21205.jpg","animals; indoor; structures","",""
2213,"im20222.jpg","plant_life; sky; structures; tree","","plant_life"
2214,"im24739.jpg","male; people; portrait","male; people; portrait",""
2215,"im7989.jpg","animals; indoor","",""
2216,"im17530.jpg","night; plant_life; sky; tree","night","plant_life"
2217,"im3105.jpg","indoor; male; people; portrait","male; people; portrait",""
2218,"im22922.jpg","indoor; male; night; people","",""
2219,"im2877.jpg","animals; food","",""
2220,"im24751.jpg","animals; plant_life","","plant_life"
2221,"im17571.jpg","female; people; plant_life; portrait","female; people; portrait","plant_life"
2222,"im11755.jpg","indoor; male; people; plant_life; water","","plant_life"
2223,"im18263.jpg","female; indoor; night; people","people",""
2224,"im19694.jpg","animals; dog; indoor","dog",""
2225,"im4872.jpg","female; indoor; night; people; portrait","female; people; portrait",""
2226,"im18441.jpg","animals; plant_life","","plant_life"
2227,"im20847.jpg","animals; dog; food; plant_life; structures","dog","plant_life"
2228,"im8849.jpg","night; plant_life; tree","","plant_life"
2229,"im21391.jpg","animals; dog; female; male; plant_life; structures","dog","plant_life"
2230,"im18275.jpg","female; indoor; night; people; portrait","female; people; portrait",""
2231,"im2885.jpg","female; people; portrait","female; people; portrait",""
2232,"im5617.jpg","indoor; plant_life; tree; water","","plant_life"
2233,"im14965.jpg","female; male; people; plant_life; river; sea; sky; structures; tree; water","people","plant_life"
2234,"im15225.jpg","indoor; male; people; portrait","male; people; portrait",""
2235,"im13245.jpg","indoor; male; people","people",""
2236,"im19558.jpg","indoor; male; people; portrait","male; people; portrait",""
2237,"im7231.jpg","female; indoor; male; people","female; male; people",""
2238,"im16253.jpg","indoor","",""
2239,"im15271.jpg","female; people; plant_life; structures","female; people","plant_life"
2240,"im23172.jpg","female; indoor; people","",""
2241,"im20116.jpg","female; flower; indoor; people; plant_life; portrait","female; people; portrait","flower; plant_life"
2242,"im16527.jpg","animals; dog; indoor","dog",""
2243,"im19121.jpg","indoor; male; people; portrait","male; people; portrait",""
2244,"im2280.jpg","food","",""
2245,"im8780.jpg","indoor","",""
2246,"im15555.jpg","indoor","",""
2247,"im19330.jpg","plant_life; sky; structures; tree","","plant_life"
2248,"im14985.jpg","animals; female; night; people; plant_life; sky","female; people","plant_life"
2249,"im17099.jpg","female; flower; male; people; plant_life; portrait; structures","female; male; people; portrait","flower; plant_life"
2250,"im16757.jpg","indoor","",""
2251,"im17259.jpg","female; indoor; people","",""
2252,"im5522.jpg","animals; plant_life","","plant_life"
2253,"im20160.jpg","female; indoor; people; portrait; structures","female; people; portrait",""
2254,"im18822.jpg","animals; car; female; male; people; structures; transport","male; people",""
2255,"im23484.jpg","car; plant_life; sky; structures; transport; tree; water","","plant_life"
2256,"im22178.jpg","female; food; indoor; people; portrait","female; people; portrait",""
2257,"im11438.jpg","indoor","",""
2258,"im18074.jpg","animals; bird; people; water","",""
2259,"im15601.jpg","food; night","",""
2260,"im19690.jpg","animals; dog; structures","dog",""
2261,"im24524.jpg","male; people; sky; structures; transport","male",""
2262,"im3204.jpg","animals; dog","dog",""
2263,"im6075.jpg","animals; bird; sky; structures","bird",""
2264,"im16715.jpg","plant_life; water","","plant_life"
