"rank","index","po_annotation","re_annotation","match_annotation"
2257,"im18790.jpg","indoor; male; night; people","male; people","male; night; people"
2258,"im1000.jpg","clouds; sky; structures; sunset","clouds","structures"
2259,"im8369.jpg","night; sky; structures","night","night; structures"
2260,"im23039.jpg","flower; plant_life; sky","","plant_life"
2261,"im14793.jpg","plant_life; sky; sunset","","plant_life"
2262,"im11579.jpg","indoor; night","","night"
2263,"im20780.jpg","male; people; structures","male; people","male; people; structures"
2264,"im2960.jpg","car; clouds; plant_life; sky; sunset; transport; tree","car","plant_life; transport; tree"
2265,"im10905.jpg","food; indoor","",""
2266,"im12613.jpg","male; people; plant_life; structures; transport; tree","male; people","male; people; plant_life; structures; transport; tree"
2267,"im15429.jpg","clouds; plant_life; sky; structures","","plant_life; structures"
2268,"im5029.jpg","night; sky; structures","night","night; structures"
2269,"im19145.jpg","plant_life; sky; structures; sunset; tree","","plant_life; structures; tree"
2270,"im11037.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
2271,"im11169.jpg","female; lake; male; people; plant_life; river; transport; tree; water","","female; male; people; plant_life; transport; tree"
2272,"im21102.jpg","flower; male; people; plant_life; portrait; sky","male; people; portrait","male; people; plant_life"
2273,"im9637.jpg","indoor; plant_life; tree","","plant_life; tree"
2274,"im16528.jpg","plant_life; structures; tree","","plant_life; structures; tree"
2275,"im8300.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
2276,"im16221.jpg","clouds; female; male; people; plant_life; sky; structures; tree","people","female; male; people; plant_life; structures; tree"
2277,"im2699.jpg","female; male; people; plant_life","female; male; people","female; male; people; plant_life"
2278,"im18333.jpg","animals; female; flower; lake; male; people; plant_life; river; structures; water","female; male; people","female; male; people; plant_life; structures"
2279,"im24782.jpg","clouds; sea; sky; sunset; water","",""
2280,"im14042.jpg","car; male; people; structures; transport","people","male; people; structures; transport"
2281,"im5562.jpg","flower; plant_life; structures","","plant_life; structures"
2282,"im19012.jpg","car; clouds; plant_life; sky; structures; transport","","plant_life; structures; transport"
2283,"im10311.jpg","animals; indoor","",""
2284,"im16514.jpg","female; people; plant_life; structures; tree; water","female; people","female; people; plant_life; structures; tree"
2285,"im11475.jpg","night; sky; structures; transport","night","night; structures; transport"
2286,"im9867.jpg","structures","","structures"
2287,"im1926.jpg","animals; indoor","",""
2288,"im19919.jpg","structures","","structures"
2289,"im22008.jpg","sky; structures","","structures"
2290,"im6913.jpg","car; night; sky; structures; transport","night","night; structures; transport"
2291,"im11996.jpg","indoor","",""
2292,"im16081.jpg","food; structures","","structures"
2293,"im8991.jpg","night; plant_life; sky; sunset; tree","night","night; plant_life; tree"
2294,"im5476.jpg","clouds; plant_life; sky; structures; sunset","clouds","plant_life; structures"
2295,"im6128.jpg","female; people; structures","female; people","female; people; structures"
2296,"im18094.jpg","clouds; plant_life; sky; structures; tree","","plant_life; structures; tree"
2297,"im6119.jpg","female; night; people; portrait; structures","female; people; portrait","female; night; people; structures"
2298,"im12253.jpg","indoor; plant_life; structures","","plant_life; structures"
2299,"im9217.jpg","clouds; lake; plant_life; sea; sky; structures; tree; water","","plant_life; structures; tree"
2300,"im22429.jpg","plant_life; sky; structures; tree","","plant_life; structures; tree"
2301,"im2645.jpg","clouds; plant_life; sky; structures; tree","","plant_life; structures; tree"
2302,"im16785.jpg","car; clouds; male; people; plant_life; sky; structures; transport","male; people","male; people; plant_life; structures; transport"
2303,"im1094.jpg","male; people; plant_life","male; people","male; people; plant_life"
2304,"im11067.jpg","car; indoor; transport","","transport"
2305,"im23574.jpg","clouds; plant_life; sky; structures; tree","","plant_life; structures; tree"
2306,"im7693.jpg","female; indoor; people; plant_life","female; people","female; people; plant_life"
2307,"im17401.jpg","indoor; transport","","transport"
2308,"im15466.jpg","food; plant_life","","plant_life"
2309,"im7583.jpg","female; male; people; structures","female; male; people","female; male; people; structures"
2310,"im10164.jpg","female; food; people; plant_life; portrait; tree","female; people; portrait; tree","female; people; plant_life; tree"
2311,"im17862.jpg","female; indoor; people; structures","female; people","female; people; structures"
2312,"im10713.jpg","male; people; portrait; structures","male; people; portrait","male; people; structures"
2313,"im6926.jpg","plant_life; sky; structures; tree; water","","plant_life; structures; tree"
2314,"im876.jpg","plant_life; sky; structures; sunset; transport; tree; water","","plant_life; structures; transport; tree"
2315,"im4717.jpg","indoor; night","","night"
2316,"im9071.jpg","indoor","",""
2317,"im18212.jpg","animals; structures","","structures"
2318,"im17853.jpg","indoor; male; people; plant_life; portrait; tree","male; people; portrait","male; people; plant_life; tree"
2319,"im16893.jpg","plant_life; sky; tree","","plant_life; tree"
2320,"im16118.jpg","flower; indoor; plant_life","flower","plant_life"
2321,"im6099.jpg","indoor","",""
2322,"im13413.jpg","female; people; plant_life; sky","female; people","female; people; plant_life"
2323,"im2734.jpg","clouds; flower; male; people; plant_life; portrait; sky; structures","male; people; portrait","male; people; plant_life; structures"
2324,"im8617.jpg","female; male; people; portrait; structures","female; people; portrait","female; male; people; structures"
2325,"im14671.jpg","female; indoor; male; people; portrait; sky; structures","female; male; people; portrait","female; male; people; structures"
2326,"im21910.jpg","female; male; people; portrait; structures","female; male; people; portrait","female; male; people; structures"
2327,"im18209.jpg","female; people; plant_life; sky; structures; tree","people","female; people; plant_life; structures; tree"
2328,"im24826.jpg","water","",""
2329,"im16157.jpg","clouds; female; male; people; plant_life; sky; sunset; tree","clouds; male; people; tree","female; male; people; plant_life; tree"
2330,"im4831.jpg","clouds; male; people; plant_life; sky; sunset","male; people","male; people; plant_life"
2331,"im3770.jpg","clouds; male; people; sky; structures","male; people","male; people; structures"
2332,"im8661.jpg","plant_life; sky; structures; tree","","plant_life; structures; tree"
2333,"im17564.jpg","clouds; lake; male; people; portrait; river; sea; sky; structures; sunset; water","male; people; portrait","male; people; structures"
2334,"im10538.jpg","clouds; plant_life; sky; structures; tree","","plant_life; structures; tree"
2335,"im19665.jpg","flower; plant_life; structures","","plant_life; structures"
2336,"im4358.jpg","food; indoor","",""
2337,"im10424.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
2338,"im10926.jpg","animals; bird; car; female; male; people; sky; structures; transport","","female; male; people; structures; transport"
2339,"im11474.jpg","animals; indoor","",""
2340,"im16585.jpg","female; people","","female; people"
2341,"im15917.jpg","car; clouds; plant_life; sky; structures; transport","car","plant_life; structures; transport"
2342,"im14350.jpg","indoor","",""
2343,"im7494.jpg","car; plant_life; structures; transport","car","plant_life; structures; transport"
2344,"im12906.jpg","animals; bird; indoor","",""
2345,"im16755.jpg","indoor","",""
2346,"im6872.jpg","male; people; structures","male; people","male; people; structures"
2347,"im7936.jpg","indoor; male; people","","male; people"
2348,"im7719.jpg","indoor; lake; sea; structures; water","","structures"
2349,"im24789.jpg","clouds; female; male; people; sea; sky; structures; water","clouds; people","female; male; people; structures"
2350,"im3186.jpg","female; male; people; portrait","female; male; people; portrait","female; male; people"
2351,"im22705.jpg","plant_life; structures; tree","","plant_life; structures; tree"
2352,"im14744.jpg","female; flower; people; plant_life; sky","female; people","female; people; plant_life"
2353,"im12402.jpg","flower; plant_life","","plant_life"
2354,"im19506.jpg","car; indoor; people; plant_life; transport; tree","","people; plant_life; transport; tree"
2355,"im2017.jpg","indoor; night","","night"
2356,"im3722.jpg","animals","",""
2357,"im20181.jpg","female; indoor; male; night; people; portrait","female; male; people; portrait","female; male; night; people"
2358,"im20670.jpg","indoor; structures","","structures"
2359,"im2931.jpg","clouds; female; male; people; plant_life; sea; sky; structures; water","","female; male; people; plant_life; structures"
2360,"im13815.jpg","female; people; portrait; structures","female; people; portrait","female; people; structures"
2361,"im15853.jpg","plant_life; structures; tree","","plant_life; structures; tree"
2362,"im13212.jpg","female; indoor; male; people","female; male; people","female; male; people"
2363,"im23391.jpg","female; male; people; plant_life; sky","people","female; male; people; plant_life"
2364,"im2308.jpg","male; people; structures","male; people","male; people; structures"
2365,"im22746.jpg","female; flower; male; people; plant_life; structures; tree","female; people","female; male; people; plant_life; structures; tree"
2366,"im21702.jpg","night; structures","","night; structures"
2367,"im11954.jpg","female; male; people; plant_life; structures; tree","female; people","female; male; people; plant_life; structures; tree"
2368,"im17152.jpg","male; people; portrait; structures","male; people; portrait","male; people; structures"
2369,"im7276.jpg","animals; indoor","",""
